# Time calibration constants
# For side A we apply only the correction from refference detector, for side B the correction is equal to the sum of the A-B
# correction and offset with respect to the refference detector. For side A we report the sigmas and chi2/ndf for fit to the time difference spectra with refference detector
# while the same quality variables for fits to the A-B time difference are given for B side section
# Description of the parameters: layer(1-3) | slot(1-48/96) | side(A-B) | threshold(1-4) | offset_value_leading | offset_uncertainty_leading | offset_value_trailing | offset_uncertainty_trailing | sigma_offset_leading | sigma_offset_trailing | (chi2/ndf)_leading | (chi2/ndf)_trailing
# Calibration started on Wed Feb 14 11:35:40 2018
1	30	A	2	12.2077	0.00334335	59.7443	0.00772184	0.712128	1.35821	13.6556	18.0769
1	30	B	2	8.89991	0.00334335	55.9074	0.00772184	0.649185	0.984001	945.195	52.1412
1	30	A	3	12.366	0.00397687	60.6034	0.00938812	0.715074	1.2427	13.0915	21.6008
1	30	B	3	9.25624	0.00397687	57.0512	0.00938812	0.649659	0.914503	704.009	68.4962
1	30	A	4	12.0223	0.00509835	60.2879	0.0120684	0.74929	1.29864	12.019	16.5315
1	30	B	4	8.44644	0.00509835	56.3814	0.0120684	0.669341	0.848248	518.103	40.0126
# Calibration started on Thu Feb 15 18:30:19 2018
1	31	A	1	23.6803	0.00302711	69.996	0.00677532	0.771724	1.65451	16.9509	4.5479
1	31	B	1	13.4247	0.00302711	59.5641	0.00677532	0.627573	1.13187	1435.47	92.4887
1	31	A	2	20.7408	0.0034658	68.0616	0.00725181	0.742588	1.33787	13.7057	15.6851
1	31	B	2	10.4046	0.0034658	57.2814	0.00725181	0.653944	0.918275	960.218	68.8418
1	31	A	3	21.179	0.00418944	69.2035	0.00810125	0.74129	1.20663	13.7762	18.5855
1	31	B	3	10.7205	0.00418944	58.4553	0.00810125	0.653961	0.824653	737.27	202.105
1	31	A	4	20.436	0.00561723	68.6049	0.0100175	0.791235	1.19381	11.1254	14.3948
1	31	B	4	10.0747	0.00561723	58.0568	0.0100175	0.671026	0.732228	506.256	81.2254
# Calibration started on Thu Feb 15 19:43:37 2018
1	32	A	1	21.9322	0.00299374	68.656	0.00664915	0.756154	1.61592	17.2335	7.09506
1	32	B	1	12.2976	0.00299374	58.2239	0.00664915	0.634205	1.1073	1395.58	100.802
1	32	A	2	24.5853	0.00351855	72.0645	0.00730506	0.74232	1.36605	13.4381	14.2149
1	32	B	2	9.10714	0.00351855	56.0586	0.00730506	0.646384	0.88518	980.486	62.6416
1	32	A	3	24.3525	0.00424372	72.6944	0.00847621	0.732297	1.27031	13.5055	16.2806
1	32	B	3	9.53415	0.00424372	57.28	0.00847621	0.650478	0.847132	698.907	99.1891
1	32	A	4	24.6148	0.00578629	73.105	0.0100782	0.788759	1.25076	13.441	12.5277
1	32	B	4	8.77408	0.00578629	56.782	0.0100782	0.665393	0.724271	488.558	46.9587
# Calibration started on Thu Feb 15 20:31:45 2018
1	33	A	1	22.3308	0.00297143	68.3871	0.00720101	0.701295	1.61854	20.5918	7.15255
1	33	B	1	9.13324	0.00297143	55.9913	0.00720101	0.641979	1.14324	1069.71	94.9958
1	33	A	2	23.1812	0.00362191	70.3464	0.00842462	0.699935	1.34168	16.2011	18.3762
1	33	B	2	8.30184	0.00362191	56.2332	0.00842462	0.66234	0.933683	724.172	37.5238
1	33	A	3	23.7086	0.00415697	71.5407	0.00960114	0.702356	1.23551	16.2628	22.0849
1	33	B	3	8.74607	0.00415697	56.9983	0.00960114	0.658654	0.827523	613.029	53.3969
1	33	A	4	23.5496	0.00563371	71.8373	0.0110637	0.739438	1.19689	15.0521	16.9555
1	33	B	4	9.19012	0.00563371	57.6004	0.0110637	0.670217	0.780626	443.928	37.1165
# Calibration started on Thu Feb 15 21:15:43 2018
1	34	A	1	23.4315	0.00292471	69.7177	0.00818718	0.71332	1.83098	18.4702	5.2989
1	34	B	1	10.1409	0.00292471	56.0842	0.00818718	0.641548	1.49059	1196.74	23.1514
1	34	A	2	23.0201	0.00368289	70.3814	0.00956678	0.707633	1.44011	13.3825	16.027
1	34	B	2	9.49095	0.00368289	57.0275	0.00956678	0.667811	1.18643	724.344	76.6603
1	34	A	3	19.1174	0.00432712	67.2682	0.0102299	0.701796	1.27997	12.958	19.329
1	34	B	3	9.66611	0.00432712	57.7592	0.0102299	0.659946	1.09004	590.846	128.721
1	34	A	4	17.9356	0.00618831	66.1793	0.0138456	0.763321	1.27397	10.8952	16.3881
1	34	B	4	10.1658	0.00618831	58.4535	0.0138456	0.672936	1.01485	420.514	116.593
# Calibration started on Thu Feb 15 21:59:50 2018
1	35	A	1	19.9134	0.00294465	66.1317	0.00806695	0.725667	1.89279	16.6449	5.31248
1	35	B	1	9.79326	0.00294465	55.4526	0.00806695	0.614801	1.27627	1259.2	43.6026
1	35	A	2	19.2063	0.00349932	66.6389	0.00868456	0.710985	1.43962	14.0581	18.7209
1	35	B	2	8.90178	0.00349932	56.0386	0.00868456	0.63089	1.05789	841.134	57.756
1	35	A	3	19.3785	0.00411954	67.5385	0.0094658	0.699215	1.27733	14.9305	20.0607
1	35	B	3	9.2585	0.00411954	57.1806	0.0094658	0.624197	0.885233	708.127	120.484
1	35	A	4	19.9338	0.00556493	68.3536	0.0115129	0.744795	1.22227	13.3544	16.571
1	35	B	4	9.75011	0.00556493	57.9212	0.0115129	0.644068	0.792958	506.518	71.0846
# Calibration started on Thu Feb 15 22:44:45 2018
1	36	A	1	22.0543	0.00331431	68.2223	0.00836504	0.779472	1.83265	14.3829	5.4424
1	36	B	1	8.66084	0.00331431	54.8496	0.00836504	0.641546	1.34868	1321.52	26.0606
1	36	A	2	22.5133	0.00400141	69.7277	0.00908608	0.768945	1.37409	10.8963	17.1978
1	36	B	2	8.03703	0.00400141	55.4983	0.00908608	0.669147	1.03974	864.205	206.808
1	36	A	3	21.1396	0.00473766	69.2577	0.0105035	0.769267	1.3005	9.40303	16.3173
1	36	B	3	8.23048	0.00473766	56.2111	0.0105035	0.661146	0.942668	627.718	232.926
1	36	A	4	20.3903	0.00619449	68.5904	0.0121807	0.825244	1.27799	7.4221	10.5489
1	36	B	4	8.8302	0.00619449	56.9186	0.0121807	0.677649	0.832972	441.539	169.243
# Calibration started on Thu Feb 15 23:29:34 2018
1	37	A	1	21.3108	0.00309825	67.4785	0.00778711	0.751134	1.82161	15.6799	3.43776
1	37	B	1	8.74086	0.00309825	54.6681	0.00778711	0.623596	1.25017	1295.5	151.769
1	37	A	2	20.0596	0.00356859	67.5658	0.0085045	0.737011	1.40405	12.3423	16.3833
1	37	B	2	9.38228	0.00356859	56.1607	0.0085045	0.642926	0.998613	911.523	78.5581
1	37	A	3	19.6108	0.0042142	67.594	0.00969887	0.715894	1.29712	11.5986	17.2855
1	37	B	3	7.9681	0.0042142	55.857	0.00969887	0.64514	0.863883	675.6	99.3011
1	37	A	4	20.7975	0.00568712	68.9571	0.0113836	0.768849	1.27753	9.99398	12.6438
1	37	B	4	9.85085	0.00568712	57.9608	0.0113836	0.666716	0.759951	472.881	48.1937
# Calibration started on Fri Feb 16 00:12:32 2018
1	38	A	1	21.2242	0.0032299	67.7167	0.00812816	0.723089	1.65519	13.6531	7.41724
1	38	B	1	9.91742	0.0032299	56.6437	0.00812816	0.608765	1.16188	1116.4	26.4575
1	38	A	2	18.3097	0.00392689	65.7255	0.00914219	0.72842	1.36863	10.9949	14.6241
1	38	B	2	10.4416	0.00392689	57.7533	0.00914219	0.644648	0.921677	791.23	42.6618
1	38	A	3	13.7784	0.0042626	62.288	0.0105897	0.694126	1.2669	10.8406	18.5795
1	38	B	3	9.14184	0.0042626	56.999	0.0105897	0.623734	0.922271	621.052	67.921
1	38	A	4	17.4367	0.00538865	65.7798	0.0114533	0.7557	1.2983	9.09591	12.4751
1	38	B	4	11.0213	0.00538865	59.0339	0.0114533	0.647347	0.826919	482.366	21.5146
# Calibration started on Fri Feb 16 00:57:39 2018
1	39	A	1	18.5294	0.00273396	64.9332	0.0066984	0.708227	1.68584	19.3834	7.696
1	39	B	1	14.3217	0.00273396	60.3642	0.0066984	0.598304	1.16469	1387.2	197.221
1	39	A	2	17.1037	0.00326611	64.8104	0.00725694	0.703824	1.36486	14.1124	14.426
1	39	B	2	15.0193	0.00326611	61.8842	0.00725694	0.61834	0.934006	950.513	37.1112
1	39	A	3	16.099	0.00383307	64.5052	0.00844414	0.675382	1.22138	13.5955	17.2533
1	39	B	3	13.5579	0.00383307	61.5916	0.00844414	0.613562	0.81935	694.324	103.039
1	39	A	4	17.0701	0.00516269	65.7256	0.0103684	0.736783	1.2354	11.3811	12.7019
1	39	B	4	15.4133	0.00516269	63.6433	0.0103684	0.634421	0.735397	485.916	38.916
# Calibration started on Fri Feb 16 01:42:14 2018
1	40	A	1	18.6648	0.00289138	64.7056	0.00808496	0.728381	1.90315	18.1349	5.18311
1	40	B	1	13.5367	0.00289138	59.4843	0.00808496	0.621109	1.27665	1344.53	259.689
1	40	A	2	19.2653	0.00349411	66.4555	0.00806452	0.733526	1.43561	12.8041	14.5108
1	40	B	2	14.1828	0.00349411	61.0569	0.00806452	0.654132	1.00402	926.665	74.3044
1	40	A	3	17.8926	0.00405091	65.8795	0.00965425	0.708317	1.31249	13.2905	18.9288
1	40	B	3	12.6852	0.00405091	60.5121	0.00965425	0.645339	0.895399	684.998	111.794
1	40	A	4	19.7983	0.00545625	68.0264	0.0120305	0.777548	1.31933	11.0856	14.8279
1	40	B	4	14.6546	0.00545625	62.7024	0.0120305	0.676408	0.804731	477.536	42.5528
# Calibration started on Fri Feb 16 02:26:10 2018
1	41	A	1	19.8089	0.00306007	66.4343	0.00683884	0.744923	1.57867	16.1541	8.04953
1	41	B	1	16.597	0.00306007	63.287	0.00683884	0.642732	1.17898	1267.44	89.4829
1	41	A	2	19.2603	0.00365175	66.9302	0.00768158	0.724376	1.33701	13.4848	14.8966
1	41	B	2	19.1475	0.00365175	66.6307	0.00768158	0.6582	0.954612	835.553	62.598
1	41	A	3	18.9938	0.00451174	67.2862	0.00963396	0.740283	1.25985	12.0129	15.511
1	41	B	3	18.8273	0.00451174	66.9931	0.00963396	0.657343	0.915985	600.889	56.6758
1	41	A	4	18.5009	0.00603319	67.0295	0.0108283	0.792645	1.2506	10.1898	10.242
1	41	B	4	19.3194	0.00603319	67.5269	0.0108283	0.659444	0.811776	424.24	80.0284
# Calibration started on Fri Feb 16 03:11:08 2018
1	42	A	1	21.0216	0.00294008	67.5627	0.00745218	0.705638	1.65139	18.0328	8.07985
1	42	B	1	17.665	0.00294008	64.3594	0.00745218	0.633323	1.3144	1274.3	99.0849
1	42	A	2	21.2392	0.00349161	68.4978	0.00845088	0.70596	1.41162	14.5697	16.9345
1	42	B	2	19.9465	0.00349161	67.4389	0.00845088	0.651366	1.06945	894.86	83.9805
1	42	A	3	21.5188	0.00444044	69.5439	0.0102978	0.717492	1.3191	12.9204	15.9337
1	42	B	3	19.7871	0.00444044	68.0331	0.0102978	0.651537	1.00825	637.422	101.453
1	42	A	4	21.2052	0.00581061	69.3241	0.0118383	0.773881	1.34613	10.6437	11.8074
1	42	B	4	20.2089	0.00581061	68.4404	0.0118383	0.667505	0.948142	474.794	63.6997
# Calibration started on Fri Feb 16 03:55:53 2018
1	43	A	1	22.6763	0.00282315	68.6364	0.00662102	0.73714	1.64699	19.5998	6.50057
1	43	B	1	16.7533	0.00282315	63.2848	0.00662102	0.638064	1.21067	1439.05	91.6882
1	43	A	2	19.6915	0.00338438	66.8347	0.00725722	0.728089	1.34275	14.7747	17.1137
1	43	B	2	19.3292	0.00338438	66.8188	0.00725722	0.66352	0.940257	955.433	68.7453
1	43	A	3	20.1395	0.00427905	68.1216	0.00892419	0.735478	1.21639	13.1429	18.9858
1	43	B	3	19.0417	0.00427905	67.3003	0.00892419	0.660998	0.899162	664.969	126.892
1	43	A	4	19.2559	0.0057811	67.4343	0.00980415	0.783181	1.19194	12.2679	12.991
1	43	B	4	19.4076	0.0057811	67.7534	0.00980415	0.676841	0.788808	483.239	80.4291
# Calibration started on Fri Feb 16 04:41:14 2018
1	44	A	1	21.1253	0.00266693	67.7587	0.00627924	0.715804	1.62048	22.6904	5.56952
1	44	B	1	15.7577	0.00266693	62.2825	0.00627924	0.635021	1.16929	1415.72	81.9614
1	44	A	2	23.3439	0.00306422	70.8819	0.0067297	0.694357	1.33514	16.7713	17.1519
1	44	B	2	18.3322	0.00306422	65.6612	0.0067297	0.647223	0.970357	967.343	69.0475
1	44	A	3	22.9863	0.00384239	71.3507	0.00824093	0.688278	1.21448	15.3072	19.1288
1	44	B	3	18.1322	0.00384239	66.3989	0.00824093	0.653794	0.920633	661.534	101.544
1	44	A	4	23.38	0.00513546	71.9439	0.00975623	0.750998	1.21634	11.7193	13.615
1	44	B	4	18.468	0.00513546	66.8449	0.00975623	0.66612	0.815859	453.832	102.212
# Calibration started on Fri Feb 16 05:26:40 2018
1	45	A	1	21.207	0.00267543	67.6235	0.00660799	0.711554	1.6712	19.769	5.61278
1	45	B	1	16.6489	0.00267543	62.6346	0.00660799	0.62455	1.24783	1327.68	44.0059
1	45	A	2	21.8772	0.00320222	69.6362	0.00754111	0.695948	1.30119	14.5065	20.8361
1	45	B	2	17.1275	0.00320222	64.251	0.00754111	0.652316	1.00021	826.871	109.513
1	45	A	3	22.6657	0.00372379	70.8791	0.00830436	0.673713	1.17978	13.6147	20.947
1	45	B	3	15.7914	0.00372379	63.8662	0.00830436	0.650574	0.885098	617.273	132.86
1	45	A	4	22.4585	0.00497192	70.8421	0.00998773	0.715777	1.19122	12.1113	15.0424
1	45	B	4	14.9755	0.00497192	63.3053	0.00998773	0.674859	0.785603	444.136	81.4313
# Calibration started on Fri Feb 16 06:10:40 2018
1	46	A	1	22.1627	0.00278799	68.7466	0.00730676	0.707871	1.75267	19.9989	5.54756
1	46	B	1	17.5426	0.00278799	63.3034	0.00730676	0.611344	1.40059	1313.2	23.4466
1	46	A	2	21.8056	0.00343878	69.485	0.00837918	0.697359	1.37061	13.3932	17.1839
1	46	B	2	17.8278	0.00343878	64.9697	0.00837918	0.642134	1.07519	819.661	71.5148
1	46	A	3	18.0312	0.0039119	66.2896	0.00861314	0.689103	1.18521	12.1651	19.8816
1	46	B	3	16.525	0.0039119	64.6182	0.00861314	0.638615	0.969781	623.517	125.578
1	46	A	4	16.8717	0.00529825	65.2304	0.0104566	0.726106	1.18389	10.6768	14.2165
1	46	B	4	15.7377	0.00529825	64.0453	0.0104566	0.668708	0.862956	436.952	57.2449
# Calibration started on Fri Feb 16 06:54:43 2018
1	47	A	1	18.8935	0.0027795	65.9897	0.00743859	0.711411	1.75647	20.9493	7.26109
1	47	B	1	16.9478	0.0027795	62.4507	0.00743859	0.638246	1.49808	1230.53	26.8234
1	47	A	2	18.2669	0.00344367	66.4798	0.00817882	0.724413	1.33442	14.8149	20.3893
1	47	B	2	17.3932	0.00344367	64.1587	0.00817882	0.672094	1.25574	790.401	185.778
1	47	A	3	18.5204	0.00414988	67.0793	0.00935444	0.718291	1.21429	12.8967	20.9089
1	47	B	3	16.0877	0.00414988	63.9684	0.00935444	0.658972	1.10413	594.643	246.368
1	47	A	4	19.1055	0.00547846	67.7323	0.0122278	0.782176	1.21197	9.38647	15.821
1	47	B	4	15.2821	0.00547846	63.2651	0.0122278	0.674775	0.993624	420.724	357.905
# Calibration started on Fri Feb 16 07:40:11 2018
1	48	A	1	21.0269	0.0026258	67.455	0.00701872	0.708605	1.75198	23.5541	5.17441
1	48	B	1	15.9874	0.0026258	61.7171	0.00701872	0.628084	1.56514	1389.24	14.9184
1	48	A	2	21.3999	0.00316511	69.2346	0.00766764	0.702254	1.3354	13.6378	22.2007
1	48	B	2	16.5258	0.00316511	63.2233	0.00766764	0.65545	1.29147	893.265	520.512
1	48	A	3	20.0428	0.00389116	68.6298	0.00828702	0.691547	1.15147	12.8634	20.174
1	48	B	3	15.1869	0.00389116	62.9956	0.00828702	0.651883	1.08526	620.793	559.165
1	48	A	4	19.4857	0.00517078	68.1204	0.010062	0.736295	1.16471	10.3187	14.9342
1	48	B	4	14.3745	0.00517078	62.5228	0.010062	0.667262	0.929847	439.614	565.744
# Calibration started on Wed Feb 14 15:38:09 2018
2	1	A	1	16.7694	0.00562468	63.1812	0.0112408	0.666257	1.65851	9.66324	3.10901
2	1	B	1	9.24129	0.00562468	54.9315	0.0112408	1.39578	1.39307	271.393	7.54137
2	1	A	2	15.6354	0.0059882	63.3384	0.011257	0.624536	1.23265	6.82576	7.18534
2	1	B	2	8.04499	0.0059882	55.2735	0.011257	1.40265	1.2314	188.762	23.235
2	1	A	3	15.211	0.00652927	63.4439	0.0113954	0.593079	1.09339	7.22483	7.42534
2	1	B	3	7.63365	0.00652927	55.5779	0.0113954	1.3921	1.06702	140.964	23.4214
2	1	A	4	16.1203	0.00785772	64.6545	0.0130123	0.597912	1.0432	6.79628	5.75204
2	1	B	4	8.43993	0.00785772	56.8369	0.0130123	1.37597	0.936378	89.112	13.0252
# Calibration started on Wed Feb 14 16:21:38 2018
2	2	A	1	16.9728	0.00558272	63.4031	0.0115012	0.637239	1.6278	7.68403	2.75338
2	2	B	1	9.98112	0.00558272	56.1745	0.0115012	1.36455	1.47327	257.128	8.6896
2	2	A	2	13.9178	0.00618562	61.3697	0.0120953	0.618589	1.24284	5.42691	6.81871
2	2	B	2	8.7489	0.00618562	56.4327	0.0120953	1.40609	1.30474	195.124	11.9082
2	2	A	3	9.32567	0.00684446	58.0746	0.0131849	0.581942	1.13492	5.73002	7.07012
2	2	B	3	8.36721	0.00684446	56.5923	0.0131849	1.34718	1.24108	139.499	9.53556
2	2	A	4	13.0144	0.00910053	61.6542	0.014721	0.618477	1.07285	6.51496	5.80921
2	2	B	4	9.39871	0.00910053	57.8856	0.014721	1.3468	1.08261	102.478	15.4226
# Calibration started on Wed Feb 14 17:13:35 2018
2	3	A	1	14.4258	0.00564898	60.8995	0.0116013	0.672205	1.70891	7.04001	2.46809
2	3	B	1	9.65003	0.00564898	55.1918	0.0116013	1.39455	1.58762	265.448	8.43595
2	3	A	2	12.9642	0.0061349	60.6856	0.0120397	0.640146	1.28773	5.62592	6.10134
2	3	B	2	8.41366	0.0061349	55.3927	0.0120397	1.41422	1.39728	187.319	16.4358
2	3	A	3	11.9075	0.00673452	60.3953	0.0131048	0.60715	1.11886	5.73593	7.44674
2	3	B	3	7.87608	0.00673452	55.5745	0.0131048	1.40096	1.22539	146.727	44.0127
2	3	A	4	12.8661	0.00865931	61.6932	0.0154209	0.618512	1.07676	6.60649	6.36224
2	3	B	4	8.99064	0.00865931	57.0153	0.0154209	1.37136	1.08132	89.1868	47.6514
# Calibration started on Wed Feb 14 18:06:39 2018
2	4	A	1	14.3142	0.00560828	60.4005	0.0118791	0.6783	1.73844	7.82746	2.39232
2	4	B	1	8.37786	0.00560828	54.5237	0.0118791	1.3507	1.37871	273.557	21.6712
2	4	A	2	14.7708	0.00617868	62.1142	0.0118146	0.655302	1.2531	6.1293	7.06198
2	4	B	2	7.21977	0.00617868	54.6965	0.0118146	1.37921	1.18215	194.539	21.7304
2	4	A	3	13.5086	0.0067853	61.7623	0.012614	0.617985	1.12428	6.85607	8.18304
2	4	B	3	6.7637	0.0067853	54.8249	0.012614	1.33823	1.03156	137.236	39.2227
2	4	A	4	15.2242	0.00896324	63.7744	0.0152424	0.634823	1.05909	5.97792	7.19616
2	4	B	4	7.77997	0.00896324	56.1567	0.0152424	1.33237	0.872428	87.4106	4.83923
# Calibration started on Wed Feb 14 19:00:33 2018
2	5	A	1	15.5747	0.00575729	62.1789	0.010737	0.678632	1.53925	7.32783	3.68533
2	5	B	1	7.64002	0.00575729	54.0634	0.010737	1.38542	1.33579	265.295	34.875
2	5	A	2	14.9179	0.0062952	62.41	0.0108757	0.65043	1.24901	5.69955	4.79925
2	5	B	2	7.19266	0.0062952	54.6431	0.0108757	1.40139	1.12827	187.449	11.705
2	5	A	3	14.6045	0.00722735	62.9001	0.0124322	0.615877	1.15266	6.19776	5.43091
2	5	B	3	6.78663	0.00722735	55.0299	0.0124322	1.36559	1.00881	127.409	53.7562
2	5	A	4	13.8769	0.00919648	62.5238	0.0148581	0.62737	1.09122	5.97884	4.44276
2	5	B	4	6.25208	0.00919648	54.8385	0.0148581	1.32981	0.916002	89.1317	25.9396
# Calibration started on Wed Feb 14 19:51:34 2018
2	6	A	1	16.6429	0.00571364	63.4899	0.0105893	0.665365	1.47952	7.2547	3.6597
2	6	B	1	8.55939	0.00571364	55.1705	0.0105893	1.39935	1.33252	287.962	26.2443
2	6	A	2	16.9084	0.00632562	64.3657	0.0110343	0.633745	1.21509	6.04694	5.6857
2	6	B	2	7.92777	0.00632562	55.7232	0.0110343	1.38645	1.1065	181.306	17.7082
2	6	A	3	17.126	0.00718888	65.3896	0.0123763	0.590429	1.11255	6.38908	5.84971
2	6	B	3	7.6196	0.00718888	56.1342	0.0123763	1.35315	1.01206	136.733	39.1504
2	6	A	4	16.7385	0.00899841	65.1999	0.0149317	0.629615	1.08778	5.86952	5.1348
2	6	B	4	6.98494	0.00899841	55.7211	0.0149317	1.31941	0.94845	94.9794	12.6749
# Calibration started on Wed Feb 14 20:33:20 2018
2	7	A	1	18.6317	0.00589297	64.8975	0.0110593	0.69597	1.57113	7.60627	3.13567
2	7	B	1	7.98241	0.00589297	53.9997	0.0110593	1.41879	1.35383	281.297	42.221
2	7	A	2	15.7179	0.0063251	63.0196	0.0114734	0.653259	1.25426	5.81426	6.69323
2	7	B	2	7.3475	0.0063251	54.5197	0.0114734	1.43356	1.13722	194.026	9.7923
2	7	A	3	15.9993	0.00713324	64.139	0.0131125	0.621371	1.09324	5.81102	7.48321
2	7	B	3	6.92688	0.00713324	54.936	0.0131125	1.41258	1.05616	134.175	56.8064
2	7	A	4	15.2404	0.00893046	63.678	0.0148362	0.626293	1.0273	5.84064	5.94013
2	7	B	4	6.25885	0.00893046	54.6934	0.0148362	1.38251	0.940871	90.6561	38.4839
# Calibration started on Wed Feb 14 21:06:16 2018
2	8	A	1	16.8244	0.00599522	63.4914	0.0111324	0.684975	1.51638	6.63056	3.19181
2	8	B	1	6.95465	0.00599522	53.4194	0.0111324	1.40151	1.35407	263.957	34.0829
2	8	A	2	19.2043	0.00651256	66.7096	0.0113302	0.651233	1.23785	5.32627	4.89787
2	8	B	2	6.4214	0.00651256	53.9607	0.0113302	1.41699	1.15631	185.92	22.7245
2	8	A	3	18.8985	0.00739686	67.1786	0.0133001	0.610582	1.1396	5.37698	5.32366
2	8	B	3	6.1209	0.00739686	54.3744	0.0133001	1.37701	1.06901	129.411	60.6454
2	8	A	4	19.3064	0.00997691	67.8459	0.0148335	0.644053	1.0773	6.05217	4.50969
2	8	B	4	5.41311	0.00997691	54.0236	0.0148335	1.34238	0.974248	88.2022	31.2007
# Calibration started on Wed Feb 14 21:39:44 2018
2	9	A	1	17.2394	0.00569434	63.6329	0.0116164	0.667196	1.64321	6.95657	3.70141
2	9	B	1	9.35195	0.00569434	55.2303	0.0116164	1.36618	1.31077	266.484	32.781
2	9	A	2	17.9349	0.00625656	65.4266	0.0120619	0.643131	1.30926	6.31594	5.8664
2	9	B	2	10.1758	0.00625656	57.326	0.0120619	1.38158	1.11433	190.554	4.94082
2	9	A	3	18.6978	0.00708023	66.8242	0.0132064	0.626118	1.16855	5.96448	6.54654
2	9	B	3	10.9031	0.00708023	58.8516	0.0132064	1.36132	0.987082	136.082	34.4217
2	9	A	4	18.5646	0.00928832	67.1621	0.0147027	0.637782	1.01803	6.08296	7.05402
2	9	B	4	10.6205	0.00928832	59.1149	0.0147027	1.32098	0.901438	89.8028	4.07792
# Calibration started on Wed Feb 14 22:12:16 2018
2	10	A	1	18.1084	0.00599722	63.965	0.0143624	0.663396	1.87568	7.52542	2.41113
2	10	B	1	10.0109	0.00599722	56.1861	0.0143624	1.37705	1.70227	269.788	8.20168
2	10	A	2	17.5491	0.0067616	64.6965	0.015164	0.642732	1.39133	6.01843	6.42804
2	10	B	2	10.7954	0.0067616	58.5084	0.015164	1.3873	1.42848	180.226	4.40423
2	10	A	3	13.6894	0.00773797	61.7673	0.0157187	0.626055	1.20035	5.99008	7.32907
2	10	B	3	11.5751	0.00773797	59.9052	0.0157187	1.37968	1.33542	151.287	19.5847
2	10	A	4	12.597	0.0104308	60.9831	0.0219397	0.651865	1.15849	5.69281	6.86062
2	10	B	4	11.4287	0.0104308	60.0733	0.0219397	1.3656	1.22263	107.185	9.30228

# Calibration started on Thu Feb 15 09:39:04 2018
2	11	A	1	9.25799	0.00589063	55.1837	0.011975	0.690464	1.69366	7.43177	2.49417
2	11	B	1	9.81112	0.00589063	55.709	0.011975	1.39092	1.35707	288.371	10.6927
2	11	A	2	8.51961	0.00631416	55.9907	0.0122359	0.652794	1.28074	6.35126	6.80496
2	11	B	2	10.6908	0.00631416	57.8574	0.0122359	1.4039	1.17261	205.695	13.4654
2	11	A	3	8.67085	0.00700628	56.9573	0.0133248	0.607566	1.13677	6.33223	7.45808
2	11	B	3	11.1844	0.00700628	59.0816	0.0133248	1.3753	1.02584	144.569	26.1338
2	11	A	4	9.18744	0.00918221	57.826	0.0160145	0.629211	1.11361	6.55433	6.00916
2	11	B	4	10.9755	0.00918221	59.2923	0.0160145	1.34321	0.931013	92.0813	8.29221
# Calibration started on Thu Feb 15 10:12:02 2018
2	12	A	1	11.2565	0.0057399	56.9904	0.0149931	0.672865	1.89824	6.96241	2.02301
2	12	B	1	8.46409	0.0057399	54.7329	0.0149931	1.36136	1.64129	297.508	23.9313
2	12	A	2	11.6825	0.00624795	58.6486	0.0136956	0.628595	1.38261	5.86136	6.07033
2	12	B	2	9.16337	0.00624795	56.8748	0.0136956	1.3892	1.40058	209.099	21.0193
2	12	A	3	10.2642	0.00700052	58.3969	0.0143151	0.61785	1.16428	4.84272	7.4369
2	12	B	3	9.88363	0.00700052	58.0385	0.0143151	1.37052	1.25795	165.521	24.5806
2	12	A	4	9.45699	0.00888788	58.0206	0.0179254	0.645758	1.0866	4.33016	6.49261
2	12	B	4	9.75331	0.00888788	58.3415	0.0179254	1.35014	1.15007	117.159	3.35933
# Calibration started on Thu Feb 15 10:45:15 2018
2	13	A	1	12.7998	0.00584789	59.1546	0.0124978	0.676486	1.69991	7.99817	2.30537
2	13	B	1	9.39832	0.00584789	55.3398	0.0124978	1.37617	1.61484	275.001	13.4741
2	13	A	2	11.5155	0.00647009	59.3436	0.0136764	0.642475	1.30723	5.55974	7.03298
2	13	B	2	6.25132	0.00647009	53.2701	0.0136764	1.39492	1.41629	191.216	3.81883
2	13	A	3	11.2207	0.00717153	59.4912	0.014889	0.601286	1.24242	5.6352	5.89618
2	13	B	3	1.59341	0.00717153	49.909	0.014889	1.34266	1.35711	139.724	7.08589
2	13	A	4	12.2202	0.00892434	60.69	0.0180463	0.648069	1.16893	4.99919	5.42206
2	13	B	4	5.28582	0.00892434	53.6323	0.0180463	1.33408	1.21386	95.9028	18.1513
# Calibration started on Thu Feb 15 11:29:35 2018
2	14	A	1	12.5014	0.00570335	58.931	0.0111314	0.623389	1.47066	8.40581	4.40242
2	14	B	1	10.0495	0.00570335	56.7997	0.0111314	1.38453	1.32461	253.109	7.6612
2	14	A	2	9.41778	0.00642619	56.9701	0.0114625	0.618275	1.17999	7.03461	6.41037
2	14	B	2	7.0109	0.00642619	54.7062	0.0114625	1.41282	1.12871	173.13	13.258
2	14	A	3	4.90602	0.00685694	53.6875	0.0125331	0.53949	1.08795	7.58034	7.44695
2	14	B	3	2.64386	0.00685694	51.4329	0.0125331	1.297	1.13881	135.565	10.3277
2	14	A	4	8.5264	0.00870138	57.1856	0.0146141	0.596071	1.05304	6.30741	6.40131
2	14	B	4	6.14154	0.00870138	54.8072	0.0146141	1.30275	0.975085	96.4533	5.0022
# Calibration started on Thu Feb 15 12:23:09 2018
